timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390734376.7733829,NULL,NULL,0.0,0.0,117.27076102923293,0.0,NULL,0.0,NULL
1390734377.8702381,NULL,NULL,NULL,0.0,117.27076102923293,0.0,NULL,0.0,NULL
1390734378.9724231,NULL,NULL,NULL,0.0,115.14008867275567,0.0,NULL,0.0,NULL
1390734380.0977571,NULL,NULL,NULL,NULL,117.27076102923293,0.0,0.0,0.0,NULL
1390734381.1369741,NULL,NULL,NULL,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734382.1636069,NULL,NULL,NULL,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734383.207449,NULL,NULL,NULL,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734384.2343581,NULL,NULL,NULL,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734385.3683641,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734386.3139169,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734386.9543419,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734387.935915,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734389.010505,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734389.9945829,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734390.9715681,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734391.955512,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734392.9757481,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734394.0271909,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734395.2080209,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734396.382901,NULL,NULL,0.0,0.0,117.27076102923293,NULL,0.0,0.0,0.0
1390734397.423861,NULL,NULL,0.0,0.0,117.27076102923293,NULL,0.0,0.0,0.0
1390734398.4802091,NULL,NULL,0.0,0.0,117.27076102923293,NULL,0.0,0.0,0.0
1390734399.538027,NULL,NULL,0.0,0.0,117.27076102923293,NULL,0.0,0.0,0.0
1390734400.592356,NULL,NULL,0.0,0.0,117.27076102923293,NULL,0.0,0.0,0.0
1390734401.6534541,NULL,NULL,0.0,0.0,117.27076102923293,NULL,0.0,0.0,0.0
1390734402.7144201,NULL,NULL,NULL,NULL,117.27076102923293,NULL,0.0,0.0,0.0
1390734403.7555361,NULL,NULL,NULL,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734404.8852651,NULL,NULL,NULL,NULL,117.27076102923293,0.0,NULL,0.0,0.0
1390734406.042969,NULL,NULL,NULL,NULL,117.27076102923293,0.0,NULL,0.0,0.0
1390734407.2736211,NULL,NULL,NULL,NULL,117.27076102923293,0.0,NULL,0.0,0.0
1390734408.339056,NULL,NULL,NULL,NULL,117.27076102923293,0.0,NULL,0.0,0.0
1390734409.4175401,NULL,NULL,0.0,0.0,117.27076102923293,0.0,NULL,0.0,0.0
1390734410.476105,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
1390734411.4749379,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734412.4845791,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,NULL
1390734413.4914789,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734414.604923,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734415.684103,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734416.701076,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,2.1775386645354335,NULL
1390734417.721107,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734418.774991,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734419.784184,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734420.8205259,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734421.835217,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734422.9092829,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734424.031086,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734425.07212,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734426.111207,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390734426.7092741,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734427.671639,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734428.6936281,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734429.7093279,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734430.9477379,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734431.7295561,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734433.2642219,NULL,NULL,0.0,0.0,117.27076102923293,NULL,NULL,0.0,0.0
1390734434.3400619,NULL,NULL,0.0,0.0,115.14008867275567,NULL,NULL,0.0,0.0
1390734435.4269249,NULL,NULL,0.0,0.0,117.27076102923293,NULL,NULL,0.0,0.0
1390734436.6479001,NULL,NULL,0.0,NULL,117.27076102923293,NULL,NULL,0.0,0.0
1390734437.8264329,NULL,NULL,0.0,NULL,117.27076102923293,NULL,NULL,0.0,0.0
1390734438.897579,NULL,NULL,0.0,NULL,117.27076102923293,NULL,NULL,0.0,0.0
1390734439.948272,NULL,NULL,0.0,NULL,117.27076102923293,NULL,NULL,0.0,0.0
1390734440.969203,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734442.0595419,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734443.073127,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734443.6261201,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734445.0837431,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,NULL
1390734446.0871301,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734447.1563971,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734448.1840341,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734449.2075701,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,NULL
1390734450.236068,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734451.2947321,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,NULL
1390734452.315635,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734453.0914569,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734454.3970671,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734455.4624431,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734456.4694331,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734457.5430419,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734458.5952821,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734459.6388791,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734460.7202461,NULL,NULL,0.0,NULL,117.27076102923293,0.0,NULL,0.0,0.0
1390734461.7641449,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
1390734462.8071539,NULL,NULL,0.0,0.0,117.27076102923293,0.0,NULL,0.0,0.0
1390734463.8403261,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
1390734464.851557,NULL,NULL,0.0,0.0,117.27076102923293,0.0,NULL,0.0,0.0
1390734465.9263351,NULL,NULL,0.0,0.0,115.14008867275567,NULL,NULL,0.0,0.0
1390734467.0237689,NULL,NULL,0.0,0.0,117.27076102923293,NULL,NULL,0.0,0.0
1390734468.0584321,NULL,NULL,0.0,0.0,115.14008867275567,NULL,0.0,0.0,0.0
1390734469.0592761,NULL,NULL,0.0,0.0,117.27076102923293,NULL,0.0,0.0,0.0
1390734470.0893109,NULL,NULL,0.0,0.0,115.14008867275567,NULL,0.0,0.0,0.0
1390734471.172226,NULL,NULL,0.0,0.0,117.27076102923293,NULL,0.0,0.0,0.0
1390734472.3309679,NULL,NULL,0.0,0.0,115.14008867275567,NULL,0.0,0.0,0.0
1390734473.3993211,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734474.4665749,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734475.5458679,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734476.82285,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390734477.9703619,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,NULL
1390734479.025805,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,NULL
1390734480.0923729,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,NULL
1390734481.1595261,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,NULL
1390734482.1815281,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734483.202239,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,NULL
1390734483.7848179,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734484.788878,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734486.222558,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
1390734487.294945,NULL,NULL,0.0,0.0,117.27076102923293,0.0,NULL,0.0,0.0
1390734488.3456089,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
1390734489.4320071,NULL,NULL,0.0,0.0,117.27076102923293,0.0,NULL,0.0,0.0
1390734490.481005,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
1390734491.5658209,NULL,NULL,0.0,0.0,117.27076102923293,0.0,NULL,0.0,0.0
1390734492.6589029,NULL,NULL,0.0,0.0,117.27076102923293,0.0,NULL,0.0,0.0
1390734493.794203,NULL,NULL,0.0,NULL,117.27076102923293,NULL,0.0,0.0,0.0
1390734494.9317839,NULL,NULL,0.0,NULL,115.14008867275567,NULL,0.0,0.0,0.0
1390734495.9611759,NULL,NULL,0.0,NULL,117.27076102923293,NULL,0.0,0.0,0.0
1390734497.009938,NULL,NULL,0.0,NULL,115.14008867275567,NULL,0.0,0.0,0.0
1390734498.0139749,NULL,NULL,0.0,NULL,117.27076102923293,NULL,0.0,0.0,0.0
1390734499.1137569,NULL,NULL,0.0,NULL,117.27076102923293,NULL,0.0,0.0,0.0
1390734500.16552,NULL,NULL,0.0,0.0,115.14008867275567,NULL,0.0,2.1775386645354335,0.0
1390734501.204304,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734502.2256761,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734503.2604649,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,NULL
1390734504.280376,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734505.281584,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,NULL
1390734506.330878,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734507.3878,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,NULL
1390734508.443157,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734509.0014329,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734510.464674,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734511.4969981,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734512.5795479,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734513.6299319,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734514.6852989,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734515.706084,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734516.736208,NULL,NULL,0.0,NULL,115.14008867275567,0.0,NULL,0.0,0.0
1390734517.7738659,NULL,NULL,0.0,0.0,117.27076102923293,0.0,NULL,0.0,0.0
1390734518.7904401,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
1390734519.8324239,NULL,NULL,0.0,0.0,117.27076102923293,0.0,NULL,0.0,0.0
1390734520.910821,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
1390734521.922807,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
1390734523.0298281,NULL,NULL,0.0,0.0,117.27076102923293,0.0,NULL,0.0,0.0
1390734523.7775869,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734524.5879979,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734525.6247251,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734526.556879,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734527.6347899,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390734529.045747,NULL,NULL,0.0,0.0,115.14008867275567,NULL,0.0,0.0,0.0
1390734530.118526,NULL,NULL,0.0,0.0,115.14008867275567,NULL,0.0,0.0,0.0
1390734531.2671371,NULL,NULL,0.0,NULL,117.27076102923293,NULL,0.0,0.0,NULL
1390734532.4022141,NULL,NULL,0.0,NULL,115.14008867275567,NULL,0.0,0.0,NULL
1390734533.6349859,NULL,NULL,0.0,NULL,117.27076102923293,NULL,0.0,0.0,NULL
1390734557.4122169,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734558.141304,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734559.2377231,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734560.0326011,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734560.9824519,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734562.4843199,NULL,NULL,0.0,0.0,115.14008867275567,NULL,0.0,0.0,0.0
1390734563.509058,NULL,NULL,0.0,0.0,117.27076102923293,NULL,0.0,0.0,0.0
1390734564.6457529,NULL,NULL,0.0,0.0,115.14008867275567,NULL,0.0,0.0,0.0
1390734565.7392881,NULL,NULL,0.0,0.0,115.14008867275567,NULL,0.0,0.0,0.0
1390734566.7988441,NULL,NULL,0.0,0.0,117.27076102923293,NULL,0.0,0.0,0.0
1390734567.8160131,NULL,NULL,0.0,0.0,115.14008867275567,NULL,0.0,0.0,NULL
1390734568.8411911,NULL,NULL,0.0,0.0,117.27076102923293,NULL,0.0,0.0,NULL
1390734569.9157569,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,NULL
1390734570.9832389,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734572.0687339,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,NULL
1390734573.1875219,NULL,NULL,0.0,NULL,117.27076102923293,0.0,NULL,0.0,NULL
1390734574.375706,NULL,NULL,0.0,NULL,115.14008867275567,0.0,NULL,0.0,NULL
1390734575.452713,NULL,NULL,0.0,NULL,117.27076102923293,0.0,NULL,0.0,0.0
1390734576.6152461,NULL,NULL,0.0,NULL,115.14008867275567,0.0,NULL,0.0,0.0
1390734577.7243741,NULL,NULL,0.0,NULL,117.27076102923293,0.0,NULL,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390734578.7487609,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734579.7950029,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734580.638705,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734581.4308319,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734582.4013071,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734583.3843,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734584.3279991,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734585.4031839,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734586.3604479,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734587.383822,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734588.8157239,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734589.8471971,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734590.8604889,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734591.924504,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734592.9442461,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734593.9684601,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734595.0749819,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734595.7927101,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734597.18802,NULL,NULL,0.0,0.0,115.14008867275567,NULL,NULL,0.0,0.0
1390734598.2433641,NULL,NULL,0.0,0.0,115.14008867275567,NULL,NULL,0.0,NULL
1390734599.3755071,NULL,NULL,0.0,0.0,117.27076102923293,NULL,NULL,0.0,NULL
1390734600.501997,NULL,NULL,0.0,0.0,115.14008867275567,NULL,NULL,0.0,NULL
1390734601.646394,NULL,NULL,0.0,0.0,115.14008867275567,NULL,NULL,0.0,NULL
1390734602.7054751,NULL,NULL,0.0,0.0,115.14008867275567,NULL,NULL,0.0,NULL
1390734603.8389261,NULL,NULL,0.0,0.0,117.27076102923293,NULL,NULL,0.0,NULL
1390734604.8959751,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734605.781143,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734606.5692251,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734607.943794,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,2.1775386645354335,0.0
1390734608.9600129,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734610.0061271,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734611.023586,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734612.0594621,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734613.061547,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734614.1079731,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734614.6378641,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734615.76438,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734616.958446,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734617.6711111,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734618.729851,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734619.691319,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734620.71821,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734622.217618,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
1390734623.2722909,NULL,NULL,0.0,0.0,117.27076102923293,0.0,NULL,0.0,0.0
1390734624.37887,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
1390734625.3802309,NULL,NULL,0.0,0.0,117.27076102923293,0.0,NULL,0.0,0.0
1390734626.394731,NULL,NULL,0.0,NULL,115.14008867275567,NULL,NULL,0.0,0.0
1390734627.5977371,NULL,NULL,0.0,NULL,117.27076102923293,NULL,NULL,0.0,0.0
1390734628.6827409,NULL,NULL,0.0,NULL,115.14008867275567,NULL,NULL,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390734629.784246,NULL,NULL,0.0,NULL,117.27076102923293,NULL,0.0,0.0,0.0
1390734630.844975,NULL,NULL,0.0,NULL,115.14008867275567,NULL,0.0,0.0,0.0
1390734631.874373,NULL,NULL,0.0,NULL,117.27076102923293,NULL,0.0,0.0,0.0
1390734632.8945351,NULL,NULL,0.0,NULL,117.27076102923293,NULL,0.0,0.0,0.0
1390734633.5087559,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734634.4671521,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734635.7713311,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734636.574635,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734637.9491761,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734638.9985001,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,NULL
1390734640.037858,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,NULL
1390734641.0604539,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734642.1255791,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,NULL
1390734643.178575,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,NULL
1390734644.247071,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,NULL
1390734645.2842751,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734646.3935981,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734647.4114659,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734648.4639361,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734649.472682,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734650.5344,NULL,NULL,0.0,NULL,117.27076102923293,0.0,NULL,0.0,0.0
1390734651.6279311,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
1390734652.6816411,NULL,NULL,0.0,0.0,117.27076102923293,0.0,NULL,0.0,0.0
1390734653.7071869,NULL,NULL,0.0,0.0,115.14008867275567,NULL,NULL,0.0,0.0
1390734654.801188,NULL,NULL,0.0,0.0,115.14008867275567,NULL,NULL,0.0,0.0
1390734656.98739,NULL,NULL,0.0,0.0,115.14008867275567,NULL,NULL,0.0,0.0
1390734659.1192639,NULL,NULL,0.0,0.0,117.27076102923293,NULL,NULL,0.0,0.0
1390734660.1753681,NULL,NULL,0.0,0.0,115.14008867275567,NULL,0.0,0.0,0.0
1390734661.1078031,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734661.7778389,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734663.215075,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734664.250355,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734666.3945689,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734667.453527,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734668.495646,NULL,NULL,0.0,NULL,115.14008867275567,0.0,0.0,0.0,0.0
1390734670.7690451,NULL,NULL,0.0,NULL,117.27076102923293,0.0,0.0,0.0,0.0
1390734671.3872111,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734672.3506811,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734673.331156,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734674.370429,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734675.3253419,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734676.6260321,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734677.632704,NULL,NULL,0.0,0.0,115.14008867275567,0.0,0.0,0.0,0.0
1390734678.3760991,NULL,NULL,0.0,0.0,117.27076102923293,0.0,0.0,0.0,0.0
1390734679.8441801,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390734680.8596411,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
1390734681.934902,NULL,NULL,0.0,0.0,117.27076102923293,0.0,NULL,0.0,0.0
1390734682.97857,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
1390734684.062269,NULL,NULL,0.0,0.0,115.14008867275567,0.0,NULL,0.0,0.0
1390734685.070076,NULL,NULL,0.0,NULL,117.27076102923293,0.0,NULL,0.0,0.0
1390734686.1349361,NULL,NULL,0.0,NULL,115.14008867275567,NULL,NULL,0.0,0.0
