timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1395615828.8427751,42.946492542782948,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,NULL
1395615829.958374,40.806111990685132,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,NULL
1395615831.061904,40.806111990685132,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,NULL
1395615832.0998449,42.946492542782948,0.0,0.0,0.0,0.0,NULL,4.2817337939574411,0.0,0.0
1395615832.8796909,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615834.151351,40.806111990685132,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615835.1790521,42.946492542782948,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615836.2030029,40.806111990685132,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615837.2381661,40.806111990685132,0.0,NULL,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395615838.3825531,42.946492542782948,0.0,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1395615839.505542,40.806111990685132,0.0,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1395615840.5470071,40.806111990685132,0.0,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1395615841.6369569,42.946492542782948,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1395615842.8515279,40.806111990685132,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1395615843.9441559,42.946492542782948,0.0,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,NULL
1395615844.9513891,40.806111990685132,0.0,0.0,NULL,NULL,NULL,4.2817337939574411,0.0,NULL
1395615846.028688,42.946492542782948,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1395615847.0700991,40.806111990685132,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1395615848.1460769,40.806111990685132,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1395615849.1677549,42.946492542782948,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1395615850.2165451,40.806111990685132,0.0,0.0,NULL,0.0,0.0,4.2817337939574411,0.0,0.0
1395615850.889569,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615851.87695,42.946492542782948,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615852.8981531,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615853.9151969,40.806111990685132,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395615854.8859141,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615855.903414,42.946492542782948,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615856.930335,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615857.8903,40.806111990685132,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395615858.8723609,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615860.27983,42.946492542782948,NULL,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1395615861.3646581,42.946492542782948,NULL,NULL,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1395615862.4297061,40.806111990685132,NULL,NULL,0.0,NULL,NULL,4.2817337939574411,0.0,NULL
1395615863.732888,40.806111990685132,NULL,NULL,NULL,NULL,NULL,2.1739123245227669,0.0,NULL
1395615864.8976531,42.946492542782948,NULL,NULL,NULL,NULL,NULL,2.1739123245227669,0.0,NULL
1395615866.0274589,40.806111990685132,NULL,NULL,NULL,NULL,NULL,2.1739123245227669,0.0,NULL
1395615867.166894,42.946492542782948,NULL,NULL,NULL,NULL,NULL,4.2817337939574411,0.0,NULL
1395615868.267514,40.806111990685132,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395615869.2999649,42.946492542782948,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395615870.3622141,40.806111990685132,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395615871.079838,42.946492542782948,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395615872.041904,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615873.0526669,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615874.0721741,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615875.142406,42.946492542782948,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395615876.049984,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615877.508034,42.946492542782948,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615878.646523,40.806111990685132,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615879.8160319,40.806111990685132,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615880.858228,42.946492542782948,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615881.892103,40.806111990685132,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615882.9184141,42.946492542782948,0.0,0.0,0.0,NULL,0.0,4.2817337939574411,0.0,NULL
1395615884.1190729,40.806111990685132,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1395615885.257618,42.946492542782948,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1395615886.311373,40.806111990685132,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1395615887.3482001,42.946492542782948,0.0,0.0,NULL,0.0,NULL,4.2817337939574411,0.0,0.0
1395615888.46311,40.806111990685132,0.0,NULL,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1395615889.5603039,40.806111990685132,0.0,NULL,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1395615890.6686251,42.946492542782948,0.0,NULL,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1395615891.7351029,40.806111990685132,0.0,NULL,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395615892.745523,40.806111990685132,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615893.7830811,42.946492542782948,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615894.8236511,40.806111990685132,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615895.834729,40.806111990685132,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,NULL
1395615896.950613,42.946492542782948,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615897.968709,40.806111990685132,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615898.977571,40.806111990685132,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615899.9930429,42.946492542782948,0.0,0.0,0.0,NULL,0.0,4.2817337939574411,0.0,NULL
1395615901.182637,42.946492542782948,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1395615902.243751,40.806111990685132,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1395615903.46627,42.946492542782948,0.0,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,0.0
1395615904.585366,40.806111990685132,0.0,0.0,NULL,0.0,NULL,4.2817337939574411,0.0,0.0
1395615905.7134869,40.806111990685132,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1395615906.7300899,42.946492542782948,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1395615907.7942121,40.806111990685132,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1395615908.8393791,42.946492542782948,0.0,0.0,NULL,0.0,0.0,4.2817337939574411,0.0,0.0
1395615909.8847489,40.806111990685132,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395615910.608784,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615911.5632689,42.946492542782948,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615912.5859439,40.806111990685132,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395615913.900502,40.806111990685132,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615914.9177189,42.946492542782948,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615915.9293921,40.806111990685132,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615916.9377749,40.806111990685132,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615918.027348,42.946492542782948,0.0,0.0,0.0,NULL,0.0,4.2817337939574411,0.0,NULL
1395615919.08498,40.806111990685132,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1395615920.3047631,40.806111990685132,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1395615921.3516431,40.806111990685132,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1395615922.359091,40.806111990685132,0.0,NULL,0.0,0.0,NULL,4.2817337939574411,0.0,0.0
1395615923.3930171,42.946492542782948,0.0,NULL,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1395615924.5563281,40.806111990685132,0.0,NULL,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1395615925.66869,42.946492542782948,0.0,NULL,NULL,0.0,NULL,4.2817337939574411,0.0,0.0
1395615926.6979041,40.806111990685132,0.0,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395615927.7734179,40.806111990685132,0.0,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395615928.893986,40.806111990685132,0.0,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395615929.9831131,42.946492542782948,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395615931.0781541,40.806111990685132,0.0,0.0,NULL,0.0,0.0,4.2817337939574411,0.0,NULL
1395615932.171792,40.806111990685132,NULL,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615933.2955551,42.946492542782948,NULL,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615934.5259299,40.806111990685132,NULL,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615935.7315199,42.946492542782948,NULL,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615936.768213,40.806111990685132,NULL,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1395615937.9895799,40.806111990685132,NULL,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1395615939.0306439,42.946492542782948,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1395615940.0514159,40.806111990685132,0.0,0.0,0.0,0.0,NULL,4.2817337939574411,0.0,0.0
1395615941.0936899,40.806111990685132,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1395615942.17328,42.946492542782948,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1395615943.276942,40.806111990685132,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1395615944.420507,40.806111990685132,0.0,0.0,NULL,0.0,NULL,4.2817337939574411,0.0,0.0
1395615945.4727931,42.946492542782948,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395615946.5053239,40.806111990685132,0.0,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395615947.527832,40.806111990685132,0.0,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395615948.541641,40.806111990685132,0.0,NULL,0.0,0.0,0.0,4.2817337939574411,0.0,NULL
1395615949.745223,42.946492542782948,0.0,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615950.880178,40.806111990685132,0.0,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1395615952.0125251,40.806111990685132,0.0,NULL,0.0,NULL,0.0,4.2817337939574411,0.0,NULL
1395615953.0858769,40.806111990685132,0.0,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1395615954.154294,40.806111990685132,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1395615955.1849289,42.946492542782948,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1395615956.1056869,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615957.2279601,40.806111990685132,0.0,0.0,0.0,0.0,NULL,4.2817337939574411,0.0,0.0
1395615958.2793109,42.946492542782948,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1395615959.3297119,40.806111990685132,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1395615960.337141,40.806111990685132,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1395615961.4528289,42.946492542782948,0.0,0.0,NULL,0.0,NULL,4.2817337939574411,0.0,0.0
1395615962.498889,40.806111990685132,0.0,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1395615963.798281,42.946492542782948,0.0,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,NULL
1395615964.9246471,40.806111990685132,0.0,0.0,NULL,NULL,0.0,4.2817337939574411,0.0,NULL
1395615966.0214031,42.946492542782948,0.0,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,NULL
1395615967.1209619,40.806111990685132,0.0,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,NULL
1395615968.228363,40.806111990685132,0.0,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,NULL
1395615969.2790999,42.946492542782948,0.0,0.0,0.0,NULL,0.0,4.2817337939574411,0.0,NULL
1395615970.1827331,42.946492542782948,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615971.3271611,40.806111990685132,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615972.360683,40.806111990685132,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615973.4142461,42.946492542782948,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615974.5143449,40.806111990685132,NULL,NULL,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395615975.605526,40.806111990685132,NULL,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615976.7812591,40.806111990685132,NULL,NULL,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1395615978.010627,42.946492542782948,NULL,NULL,0.0,0.0,NULL,4.2817337939574411,0.0,NULL
1395615979.1159739,40.806111990685132,NULL,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,NULL
1395615980.2207611,40.806111990685132,NULL,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1395615981.2757061,42.946492542782948,NULL,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1395615982.4762161,42.946492542782948,0.0,0.0,0.0,NULL,NULL,4.2817337939574411,0.0,NULL
1395615983.6258581,40.806111990685132,0.0,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,NULL
1395615984.7253361,40.806111990685132,0.0,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,NULL
1395615985.8514991,42.946492542782948,0.0,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,0.0
1395615986.880964,40.806111990685132,0.0,0.0,NULL,NULL,0.0,4.2817337939574411,0.0,0.0
1395615987.8887849,40.806111990685132,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395615988.9382181,42.946492542782948,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395615989.9419971,40.806111990685132,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,2.1775386645354335,0.0
1395615990.799619,40.806111990685132,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395615991.622498,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395615992.9452779,42.946492542782948,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395615993.980787,40.806111990685132,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395615995.0454979,40.806111990685132,0.0,NULL,0.0,0.0,0.0,4.2817337939574411,0.0,NULL
1395615996.1557419,42.946492542782948,0.0,NULL,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1395615997.180407,40.806111990685132,0.0,NULL,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1395615998.2098529,40.806111990685132,0.0,NULL,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1395615999.2374361,42.946492542782948,0.0,NULL,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1395616000.522017,40.806111990685132,0.0,NULL,0.0,NULL,NULL,4.2817337939574411,0.0,0.0
1395616001.5770941,40.806111990685132,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1395616002.668267,42.946492542782948,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1395616003.558373,42.946492542782948,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395616004.4504249,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395616005.330513,42.946492542782948,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395616006.3361831,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395616007.340127,40.806111990685132,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395616008.464169,42.946492542782948,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395616009.772346,40.806111990685132,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395616010.788182,40.806111990685132,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395616011.8937991,42.946492542782948,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395616012.9158821,40.806111990685132,0.0,0.0,NULL,0.0,0.0,4.2817337939574411,0.0,NULL
1395616014.036926,40.806111990685132,0.0,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,NULL
1395616015.3202529,42.946492542782948,0.0,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,NULL
1395616016.6228781,40.806111990685132,0.0,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,NULL
1395616017.7235529,42.946492542782948,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1395616018.803771,40.806111990685132,0.0,NULL,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1395616020.0634849,40.806111990685132,0.0,NULL,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1395616021.1689351,42.946492542782948,0.0,NULL,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1395616022.184514,40.806111990685132,0.0,NULL,0.0,0.0,0.0,4.2817337939574411,0.0,0.0
1395616023.199698,42.946492542782948,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395616024.2204349,40.806111990685132,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395616025.243418,42.946492542782948,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616026.2921529,40.806111990685132,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,NULL
1395616027.316958,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616028.321245,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616029.347224,42.946492542782948,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395616030.3586509,40.806111990685132,0.0,0.0,NULL,0.0,0.0,4.2817337939574411,0.0,NULL
1395616031.4556961,40.806111990685132,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395616032.5602939,42.946492542782948,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1395616033.569397,40.806111990685132,0.0,0.0,NULL,NULL,0.0,4.2817337939574411,0.0,0.0
1395616034.724288,42.946492542782948,0.0,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,0.0
1395616035.9226689,40.806111990685132,0.0,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,0.0
1395616037.0396669,42.946492542782948,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1395616038.182667,40.806111990685132,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1395616039.2830579,40.806111990685132,0.0,0.0,0.0,NULL,NULL,4.2817337939574411,0.0,0.0
1395616040.329515,40.806111990685132,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1395616041.3962641,42.946492542782948,0.0,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1395616042.246336,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395616043.4611859,42.946492542782948,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,NULL
1395616044.5200901,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616045.5669341,42.946492542782948,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616046.5810461,40.806111990685132,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,NULL
1395616047.612803,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616048.6305139,42.946492542782948,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616049.6729939,40.806111990685132,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616050.7435629,40.806111990685132,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616051.8139639,42.946492542782948,0.0,NULL,NULL,0.0,0.0,4.2817337939574411,0.0,0.0
1395616052.880609,40.806111990685132,0.0,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395616054.0261321,40.806111990685132,0.0,NULL,NULL,NULL,0.0,2.1739123245227669,0.0,0.0
1395616055.0582769,42.946492542782948,0.0,NULL,NULL,NULL,NULL,2.1739123245227669,0.0,0.0
1395616056.375875,40.806111990685132,NULL,0.0,NULL,NULL,NULL,4.2817337939574411,0.0,0.0
1395616057.3989871,40.806111990685132,NULL,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,0.0
1395616058.560468,42.946492542782948,NULL,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,0.0
1395616059.8084199,40.806111990685132,NULL,0.0,0.0,NULL,NULL,4.2817337939574411,0.0,0.0
1395616061.0781679,42.946492542782948,NULL,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1395616062.2190869,40.806111990685132,NULL,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395616063.2563961,42.946492542782948,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616064.2596271,42.946492542782948,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,NULL
1395616065.273716,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616066.2936809,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,2.1775386645354335,NULL
1395616067.3417511,42.946492542782948,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616068.364367,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616069.3940001,42.946492542782948,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,NULL
1395616070.4347899,40.806111990685132,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395616071.4514551,40.806111990685132,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395616072.4792709,42.946492542782948,0.0,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395616073.606637,40.806111990685132,0.0,NULL,NULL,0.0,NULL,4.2817337939574411,0.0,0.0
1395616074.6903069,40.806111990685132,0.0,NULL,NULL,NULL,NULL,2.1739123245227669,0.0,0.0
1395616075.716469,40.806111990685132,0.0,NULL,NULL,NULL,NULL,2.1739123245227669,0.0,0.0
1395616076.725795,42.946492542782948,0.0,NULL,NULL,NULL,NULL,2.1739123245227669,0.0,0.0
1395616077.9054251,40.806111990685132,0.0,NULL,0.0,NULL,NULL,4.2817337939574411,0.0,0.0
1395616079.1300819,40.806111990685132,0.0,NULL,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1395616080.246748,42.946492542782948,0.0,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1395616081.2549491,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616082.257319,40.806111990685132,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,NULL
1395616083.298254,42.946492542782948,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616084.333528,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616085.3548009,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616086.368638,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1395616087.413202,42.946492542782948,0.0,0.0,0.0,0.0,0.0,4.2817337939574411,0.0,NULL
1395616088.149627,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395616089.0798521,40.806111990685132,0.0,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395616090.466536,42.946492542782948,0.0,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1395616091.50441,40.806111990685132,0.0,0.0,NULL,0.0,0.0,4.2817337939574411,0.0,0.0
1395616092.7729809,40.806111990685132,0.0,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,0.0
1395616093.7890661,40.806111990685132,0.0,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,0.0
1395616094.9733651,42.946492542782948,0.0,0.0,NULL,NULL,NULL,4.2817337939574411,0.0,0.0
1395616096.1746991,40.806111990685132,0.0,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,0.0
1395616097.4075251,40.806111990685132,0.0,0.0,NULL,NULL,NULL,2.1739123245227669,0.0,0.0
1395616098.487124,40.806111990685132,0.0,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1395616099.500519,42.946492542782948,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1395616100.5730121,40.806111990685132,0.0,NULL,0.0,0.0,0.0,4.2817337939574411,0.0,NULL
1395616101.6665621,42.946492542782948,0.0,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
